dataset_fold_id,dataset_name,target_type,alg_name,hparam_source,trial_number,alg_hparam_id,time__train,MSE__train,R2__train,time__val,MSE__val,R2__val,time__test,MSE__test,R2__test,time__train-eval
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_3_s0,3,XGBoost__seed_0__trial_3,13.673785098000053,2355.8152587997915,0.6951744932009353,4.693891223000037,2374.0851935632613,0.6880539611517993,4.864892914999928,2334.7954630645204,0.6960820632733404,12.546714206999923
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_4_s0,4,XGBoost__seed_0__trial_4,13.29618798599995,2010.8064162280336,0.739816149584753,3.6614643509999496,2343.393658979498,0.6920867156062457,4.090969169000118,2308.3639858751458,0.699522621617363,8.318922623999924
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_5_s0,5,XGBoost__seed_0__trial_5,13.54711903999987,2454.3723716057434,0.6824219134952445,3.8523598329998094,2427.1432155200855,0.6810823327437595,4.416057379999984,2387.0951191010804,0.6892742705541947,9.284663851000005
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_6_s0,6,XGBoost__seed_0__trial_6,16.80505569700017,2096.3011654407865,0.7287537455358406,4.964137218999895,2323.2092207482674,0.6947388763499628,4.976267078000092,2292.5241606869163,0.701584475456585,14.869472365999627
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_7_s0,7,XGBoost__seed_0__trial_7,13.208813831000043,2672.6742651042755,0.6541752226427591,3.7601973189998716,2631.3215365493147,0.654254054366711,4.453741244000412,2588.8638905273524,0.6630102360047789,8.010691827999835
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_8_s0,8,XGBoost__seed_0__trial_8,14.505275318000258,2073.419753189932,0.7317144352841524,3.974082359000022,2336.7898583056685,0.6929544306600818,3.991339970000354,2298.237734350096,0.7008407454183356,9.814311301000089
openml__fps-in-video-games__362129__fold_4,openml__fps-in-video-games__362129,regression,XGBoost,random_9_s0,9,XGBoost__seed_0__trial_9,13.77918424299969,2920.502325247341,0.6221080587384782,3.718543357999806,2862.9577830823064,0.6238179058428326,4.201044839000133,2836.8144097712147,0.6307347705899242,7.667089829000361
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_26_s0,26,CatBoost__seed_0__trial_26,42.77215670600003,2421.3333781370247,0.6861604024655229,1.1893269500000088,2515.062355472163,0.6770530908451677,1.3034168639999848,2398.3691667928338,0.6848631366283158,8.903287391999982
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_27_s0,27,CatBoost__seed_0__trial_27,78.25335664099998,2300.0187376003523,0.7018845230285338,2.276840869999887,2436.4535342667104,0.6871468667650255,2.3658217029999378,2329.5828336915,0.6939014071149987,20.322711077999884
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_28_s0,28,CatBoost__seed_0__trial_28,48.902908146999835,2364.740232865856,0.6934956872699555,1.4648558170001706,2475.194637625142,0.6821723103451292,1.32547498599979,2362.010875058785,0.6896404820734052,11.6429701940001
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_29_s0,29,CatBoost__seed_0__trial_29,32.972093459999996,2430.889579479781,0.6849217814600683,1.2981423989999712,2529.056866586449,0.6752561238237901,1.034720612000001,2410.2898064652322,0.68329680853848,7.336074092999752
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_30_s0,30,CatBoost__seed_0__trial_30,34.77284536199977,2413.9286993515025,0.687120155232698,1.15898016500023,2506.6898981299196,0.6781281573200904,0.9957828709998466,2392.201780228229,0.6856735084776875,8.553696490999755
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_31_s0,31,CatBoost__seed_0__trial_31,93.22874045200024,2276.5759497530007,0.7049230451789861,3.0047801220007386,2425.117350416751,0.6886024909279771,3.0649090240003716,2316.3375793260984,0.6956417846903385,23.758004573000107
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_32_s0,32,CatBoost__seed_0__trial_32,38.954122735000055,2393.0525432566255,0.6898260050285341,1.2846558000001096,2493.4554685441203,0.6798275259738582,1.1747244220005086,2377.107475976553,0.6876568443888191,9.069118633000471
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_33_s0,33,CatBoost__seed_0__trial_33,36.05687625399969,2456.6663324789797,0.6815807438895878,1.3638915680003265,2543.780432751011,0.6733655423937766,0.9240011589999995,2429.9485425809435,0.6807137231139615,7.501182628999231
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_34_s0,34,CatBoost__seed_0__trial_34,62.224119703000724,2361.094657089028,0.6939682062732913,1.7570564409998042,2471.45572903065,0.6826524053899206,1.7720197850003387,2362.019833276507,0.6896393049966343,14.323850932999449
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_35_s0,35,CatBoost__seed_0__trial_35,29.41637984299996,2475.0757267938334,0.6791946218649236,0.9117709260008269,2562.3544140393547,0.6709805479085625,0.9450098460001755,2448.3542381360076,0.6782952825979198,7.120884983999531
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_36_s0,36,CatBoost__seed_0__trial_36,52.63526954200006,2356.0379058443164,0.6946236338942053,1.6922422719999304,2464.5189678866373,0.6835431211076165,1.67817034699965,2351.8212358917995,0.6909793630807303,12.30634150700007
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_37_s0,37,CatBoost__seed_0__trial_37,45.53074593100064,2349.9425195121466,0.6954136835464252,1.1638875589997042,2470.1836235238843,0.6828157502631144,1.4018525199990108,2359.906089912736,0.689917043079184,10.002129698999852
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_38_s0,38,CatBoost__seed_0__trial_38,73.56107952400089,2319.2940595621185,0.6993861643384627,2.3353368059997592,2438.0569647062994,0.6869409780707021,2.2277438909986813,2333.4440058538758,0.6933940633328002,19.15486332799992
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_39_s0,39,CatBoost__seed_0__trial_39,64.76982091799982,2318.148033321606,0.6995347058062893,2.181477347001419,2440.9134785537485,0.6865741870382711,2.2771074069987662,2336.0627854559543,0.693049965351102,18.124690382999688
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_40_s0,40,CatBoost__seed_0__trial_40,24.771449961001053,2593.0678698756215,0.6639011447124672,0.6952547260007123,2670.4133712710163,0.6571052234385624,0.7204731199999515,2563.5289402127096,0.6631617515073931,6.321718764000252
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_41_s0,41,CatBoost__seed_0__trial_41,23.887627607999093,2620.5648671299577,0.6603371387686234,0.9363570909990813,2700.534673370599,0.6532374937213987,0.779052177000267,2588.9789034696973,0.6598177201944586,5.9960864080003375
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_42_s0,42,CatBoost__seed_0__trial_42,80.4456207940002,2269.268881324015,0.7058701462414074,2.7513820080002915,2427.7118572199356,0.688269342944172,2.5540568790002,2316.839298581009,0.6955758606305755,18.76309858500099
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_43_s0,43,CatBoost__seed_0__trial_43,47.56578934500067,2408.772811788345,0.6877884323449557,1.3407121419986652,2506.6333358208644,0.6781354202107477,1.4628941440005292,2389.958305131655,0.6859682928314792,10.17679062299976
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_44_s0,44,CatBoost__seed_0__trial_44,26.50221187200077,2522.464106312965,0.6730524069636703,0.8131481650016212,2598.6860890641037,0.6663153744475023,0.8159672460005822,2498.3921277087716,0.6717204884469484,6.2003544039998815
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_45_s0,45,CatBoost__seed_0__trial_45,47.0148544420008,2347.094854766603,0.6957827818150586,1.488455773998794,2467.6636244116908,0.6831393310771586,1.5707478820004326,2355.228335779793,0.6905316827207747,10.887672698998358
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_46_s0,46,CatBoost__seed_0__trial_46,54.53411278199928,2324.940695480213,0.6986542791879254,1.4833162329996412,2457.2646958643754,0.6844746068509662,1.627486941000825,2342.9717795721617,0.6921421490044856,12.540071129000353
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_47_s0,47,CatBoost__seed_0__trial_47,94.28124813300019,2292.6038049616623,0.7028456048424153,2.7755611640022835,2433.344953671387,0.6875460244610301,2.870295218999672,2323.0811545416786,0.6947557037772025,22.67949474100169
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_48_s0,48,CatBoost__seed_0__trial_48,83.10142456500034,2306.1591225774187,0.7010886409053576,2.4882756160004647,2445.0587051136226,0.6860419186822422,2.487936975001503,2335.600691868016,0.6931106827443636,19.50535549399865
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_49_s0,49,CatBoost__seed_0__trial_49,29.61164753400226,2498.0419525389225,0.6762178690105645,0.7711697929989896,2582.249227945298,0.6684259517391452,0.9186452180001652,2468.7197491505253,0.6756193295582721,6.5216577729988785
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_50_s0,50,CatBoost__seed_0__trial_50,30.978113831999508,2471.3191308902733,0.6796815306719133,0.9799916660012968,2559.1264920065273,0.6713950296573853,0.8038354589989467,2443.697460996721,0.6789071659399069,6.869680967000022
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_51_s0,51,CatBoost__seed_0__trial_51,24.168868290998944,2542.5170527601913,0.6704532569667294,1.0040271430007124,2620.7409896704216,0.6634834120641322,0.8792738110023492,2513.2569169756493,0.6697673099583719,5.918242013998679
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_52_s0,52,CatBoost__seed_0__trial_52,24.41959775400028,2519.3134027242463,0.6734607834206928,0.7992957620008383,2598.1837286948567,0.6663798800961107,0.8379375789991172,2495.163668195007,0.672144696120553,5.996967484999914
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_53_s0,53,CatBoost__seed_0__trial_53,42.47106017400074,2364.303444403018,0.6935523013308784,1.4627679130026081,2476.5077509425096,0.6820036998586769,1.0688872479986458,2363.881044099001,0.6893947487586726,9.459798743999272
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_54_s0,54,CatBoost__seed_0__trial_54,36.360941938000906,2434.5836166512518,0.6844429811636532,1.1199601129992516,2527.2007848521075,0.6754944542405052,1.1485291219978535,2409.4637087399215,0.6834053547329513,7.35809495400099
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,CatBoost,random_55_s0,55,CatBoost__seed_0__trial_55,102.86184466399936,2276.893285238065,0.7048819139403821,2.926615270000184,2430.665090123407,0.6878901326887621,2.9530207329989935,2320.259209726759,0.6951264969185984,23.483614391003357
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,default,0,XGBoost__seed_0__trial_0,14.390541076000034,2351.8628758439017,0.6951647777725558,3.864865334000001,2500.552586457673,0.678916219624295,4.873789605000013,2379.177641466997,0.68738483227811,12.703304170000024
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_1_s0,1,XGBoost__seed_0__trial_1,14.141017353000052,2452.669416054233,0.682098801689248,4.546534975999975,2554.3681326077026,0.6720060274154149,4.511226939000039,2443.320353998328,0.6789567164087313,11.32612498399999
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_10_s0,10,XGBoost__seed_0__trial_10,13.294268318999457,2223.7109992546593,0.711775102371063,3.5327763490004145,2460.8708543918565,0.6840115575958101,4.136941775000196,2336.916444731195,0.6929377976706161,7.4757020839997494
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_11_s0,11,XGBoost__seed_0__trial_11,13.862820458999522,2472.6419090954887,0.6795100796097421,4.069404860000759,2561.7547269823604,0.6710575508031806,3.5407869740001843,2459.1138070428656,0.6768815149246667,9.385402224000245
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_12_s0,12,XGBoost__seed_0__trial_12,12.610736583999824,2518.804474735179,0.6735267478007758,3.3264718259997608,2603.96746954769,0.6656372180989991,4.212362698000106,2500.208450068298,0.6714818303874728,8.92156177400011
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_13_s0,13,XGBoost__seed_0__trial_13,11.835331126999336,2159.541148444755,0.7200924370817103,3.252350782000576,2459.612001705673,0.6841732007388519,4.164510540000265,2346.0416722935215,0.6917387764226113,7.696396417999495
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_14_s0,14,XGBoost__seed_0__trial_14,13.417494925000028,2426.865897606116,0.6854433084464964,5.0346666219993494,2536.092718707925,0.6743526843162337,4.4240895470002215,2419.737411896094,0.6820554280274735,12.324006040000313
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_15_s0,15,XGBoost__seed_0__trial_15,13.43481468399932,2163.556790416297,0.7195719521821211,4.054183740000553,2447.1984527166132,0.6857671641127365,4.221598623999853,2333.206114555956,0.6934253213720076,9.868669887999204
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_16_s0,16,XGBoost__seed_0__trial_16,13.947642224999981,2653.793586770445,0.6560302192453895,3.9641904539994357,2738.789608588128,0.6483253637849224,3.4643292089995157,2627.3117696326062,0.6547809229516139,9.34272449800028
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_17_s0,17,XGBoost__seed_0__trial_17,13.738947658999678,2651.2982675985627,0.6563536484648826,3.9505626149993986,2736.908051884698,0.6485669653183597,4.517882766999719,2626.3234314773504,0.6549107869402402,9.14911120600027
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_18_s0,18,XGBoost__seed_0__trial_18,13.935157287999573,2321.847189123065,0.699055242061879,5.288566050000554,2477.6991162244003,0.6818507224445688,5.252843489000043,2359.3733037022434,0.6899870492223362,14.960146208999504
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_19_s0,19,XGBoost__seed_0__trial_19,13.584388542998568,2898.0365211362932,0.6243728254663493,3.670035347000521,2993.3291962089647,0.6156411749015567,3.772742962000848,2859.4869698545,0.624273957900666,8.156442346000404
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_2_s0,2,XGBoost__seed_0__trial_2,13.735327461999987,2423.000567152135,0.685944310813609,4.0773148910000145,2537.232551976087,0.6742063238770566,4.560048250999898,2416.5556784538117,0.6824734960676104,11.338913569999931
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_20_s0,20,XGBoost__seed_0__trial_20,13.844416853999064,2225.7531688736894,0.7115104078448484,4.169507982998766,2466.2491041253925,0.6833209627386572,4.850831335001203,2342.559124675261,0.6921963703360741,11.534139544999562
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_21_s0,21,XGBoost__seed_0__trial_21,13.846760604001247,2985.6953409914436,0.6130109828584327,3.8088269590007258,3077.4905770862015,0.6048344218342342,3.964954739998575,2939.803686313435,0.6137206375646528,8.303168193000602
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_22_s0,22,XGBoost__seed_0__trial_22,13.498947038999177,2445.489679405947,0.6830293987232819,4.48230658600005,2537.8118419557604,0.6741319400718071,3.612633093000113,2430.732225364434,0.6806107500864198,9.413213789999645
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_23_s0,23,XGBoost__seed_0__trial_23,14.364763218998633,2376.6194971749596,0.6919559639243651,4.240743647998897,2507.9953638068896,0.6779605288298989,4.7656671939985245,2389.213023915431,0.6860662200347065,12.874669545999495
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_24_s0,24,XGBoost__seed_0__trial_24,16.425642588999835,2027.0497449136383,0.7372652267258096,4.6099211599994305,2434.227917484169,0.6874326473777093,4.7939269870003045,2319.6191442025183,0.6952105991679327,11.683177598000839
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_25_s0,25,XGBoost__seed_0__trial_25,15.231505609999658,2079.685633760653,0.7304428592150927,4.515633577999324,2443.423375614511,0.6862519033794561,4.6504654599993955,2331.7236945618215,0.6936201058920971,12.42229207499986
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_26_s0,26,XGBoost__seed_0__trial_26,12.933286224000767,2459.469262064809,0.6812174439404454,4.369424496999272,2552.229987310421,0.6722805762406474,3.946819200000391,2450.806674747888,0.6779730414716634,9.405285754000943
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_27_s0,27,XGBoost__seed_0__trial_27,13.955297394999434,2362.1383210357817,0.693832932429562,4.011838522999824,2497.804282852858,0.6792691159064341,4.394434193000052,2389.75693861587,0.685994751649017,10.770824912000535
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_28_s0,28,XGBoost__seed_0__trial_28,15.210060676001376,2215.1123459852793,0.7128896113873626,4.755983678000121,2447.058815142138,0.6857850942936645,4.674265699000898,2337.5911669961947,0.6928491416533595,14.566607597998882
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_29_s0,29,XGBoost__seed_0__trial_29,12.2527519940013,2153.8115303651844,0.7208350779127313,2.9519291109991173,2459.3134824042927,0.6842115321486055,2.823175291001462,2351.652645997036,0.6910015151711455,6.802202151999154
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_3_s0,3,XGBoost__seed_0__trial_3,14.145273436000025,2330.0804775328584,0.6979880895812476,4.91818292500011,2484.0418905484607,0.6810362776818116,4.786708351000016,2369.4326693120506,0.6886652856799778,12.821850339000093
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_4_s0,4,XGBoost__seed_0__trial_4,14.135956471999862,1999.6860239443274,0.7408119581480898,3.655649736000214,2448.1242229301865,0.6856482904679497,4.045748142999855,2337.2072310570256,0.6928995894198171,8.3188502349999
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_5_s0,5,XGBoost__seed_0__trial_5,13.524102546999984,2435.576948803758,0.6843142310436674,4.0850007569997615,2535.1328920082647,0.67447593098855,3.9795852930001274,2430.3350158891417,0.6806629419465713,9.581979456999761
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_6_s0,6,XGBoost__seed_0__trial_6,16.807140925000112,2089.031390299435,0.7292315148800788,5.092070795999916,2443.2326399144818,0.6862763948218473,4.674832800000331,2325.947852582514,0.6943790302269708,14.434888885999953
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_7_s0,7,XGBoost__seed_0__trial_7,13.061688789000073,2655.2050019512485,0.6558472795575725,3.4760110590000295,2735.690205706776,0.6487233430153698,4.114348344000064,2633.5929728318833,0.6539555960162,8.0935765549998
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_8_s0,8,XGBoost__seed_0__trial_8,14.231928686999709,2062.131359861633,0.7327181453467848,3.8933861340001386,2441.5284497986554,0.6864952215755145,4.323176831999717,2333.116214521855,0.6934371339049388,8.650500649999685
openml__fps-in-video-games__362129__fold_5,openml__fps-in-video-games__362129,regression,XGBoost,random_9_s0,9,XGBoost__seed_0__trial_9,13.740824710999732,2912.620569413808,0.6224825232538715,3.4486048510007095,3000.697391848026,0.6146950607813617,4.349057151000125,2873.307643609165,0.6224579723397139,7.69734981900001
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_26_s0,26,CatBoost__seed_0__trial_26,42.39770488800002,2420.7009225512,0.6858791403865638,1.1807328360000042,2408.797365593976,0.6864333167085406,0.9748543559999803,2514.411349354614,0.6771366833704369,9.069988176000038
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_27_s0,27,CatBoost__seed_0__trial_27,77.83334681699989,2295.1716779635067,0.7021683704393844,2.5705704900001365,2344.2159475921035,0.6948402426435965,2.657995753000023,2431.37569689728,0.687798887133459,20.43796677199998
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_28_s0,28,CatBoost__seed_0__trial_28,48.133288857000025,2361.091202827778,0.693614361299812,1.437092132000089,2378.2222670103397,0.6904134490314668,1.3297660350003753,2471.434378005431,0.6826551469710933,10.136018501999843
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_29_s0,29,CatBoost__seed_0__trial_29,32.38712073100032,2427.1301547181783,0.6850448547810472,0.9201878699996087,2418.365175537348,0.6851878211458341,1.1116741870000624,2521.59267981574,0.6762145636977399,6.99216975499985
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_30_s0,30,CatBoost__seed_0__trial_30,36.34409912399997,2412.854953273751,0.6868972680664325,1.1618559539997477,2406.197365471008,0.6867717733287451,1.2147883689999617,2508.9197177840797,0.6778418370371292,8.09685525499981
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_31_s0,31,CatBoost__seed_0__trial_31,96.52414927500013,2261.846068763077,0.7064928489041375,2.892237541999748,2336.5002008063,0.6958446447420455,2.9816046070000084,2415.1894340708473,0.689877286318748,23.959120149000228
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_32_s0,32,CatBoost__seed_0__trial_32,40.41494175099979,2390.689493894675,0.6897735561237544,1.3517437740001697,2393.6002037120516,0.6884116166331518,1.1968658510004389,2491.436733944652,0.6800867418528935,8.47045242600052
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_33_s0,33,CatBoost__seed_0__trial_33,35.21783728399987,2456.722517565105,0.6812048188770361,0.9525997890004874,2441.449769425138,0.6821827698933226,1.1889225290005925,2547.4851141081963,0.672889842301847,7.2830031740004415
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_34_s0,34,CatBoost__seed_0__trial_34,61.78493087199968,2356.212911873439,0.6942473899130315,1.6856298229995446,2372.8756139110465,0.6911094528975463,1.8153475610006353,2468.8616444578233,0.6829854991571817,13.597715569999309
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_35_s0,35,CatBoost__seed_0__trial_35,27.973592602999815,2473.385708985319,0.6790425294491853,0.9576029010004277,2455.53029307986,0.680349829038902,0.9545954859995618,2559.7486235888096,0.6713151447705759,6.655209507000109
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_36_s0,36,CatBoost__seed_0__trial_36,52.013279194999996,2353.480335976539,0.6946019810488867,2.2832744170000296,2365.249217464391,0.6921022237604677,1.4083917239995571,2461.061154865324,0.683987122038742,12.349434725999345
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_37_s0,37,CatBoost__seed_0__trial_37,39.929096165999,2357.5792154701653,0.6940700923145143,1.257748881000225,2379.9982817940468,0.6901822552111987,1.0684386140001152,2475.206201230409,0.6821708255188896,8.786435998999877
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_38_s0,38,CatBoost__seed_0__trial_38,73.77014692000012,2317.403566771294,0.6992834622055443,2.417800414999874,2349.062791150213,0.6942093017929226,2.3975160460013285,2439.4553857925325,0.6867614136290836,20.650067384000067
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_39_s0,39,CatBoost__seed_0__trial_39,65.96467235099954,2313.0290622830757,0.6998511172584343,3.133552206998502,2350.5094856788037,0.6940209774400544,2.117953570001191,2437.3714590522163,0.687029000513451,16.653321112000413
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_40_s0,40,CatBoost__seed_0__trial_40,24.634865725000054,2588.591298362757,0.6640929425628492,0.8230998259987246,2559.486484090132,0.6668172677332869,0.8234001040000294,2666.3066607953297,0.6576325461317875,6.190851024999574
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_41_s0,41,CatBoost__seed_0__trial_41,25.951033985000322,2621.6558335348195,0.6598023422188708,0.6164730740001687,2587.3069545984076,0.6631957208196732,0.8177946930009057,2702.2433645691826,0.6530180890056142,5.918575730000157
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_42_s0,42,CatBoost__seed_0__trial_42,99.15809884699956,2250.68253730035,0.7079414781283118,2.9411336599987408,2334.172757110784,0.6961476211611395,2.8399841169994033,2418.1126850045775,0.6895019259020656,23.556904539000243
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_43_s0,43,CatBoost__seed_0__trial_43,50.339349842000956,2406.792595880439,0.687683946378458,1.2864611719996901,2402.194499811288,0.6872928488357627,1.3901471120007045,2504.519935413486,0.6784067916651708,10.23911762500029
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_44_s0,44,CatBoost__seed_0__trial_44,25.12035081400063,2528.442142053034,0.6718981631537186,0.7984469970015198,2507.3919394935288,0.6735987072184251,0.8090590369993151,2604.9650559630245,0.6655091228854764,6.290874178999729
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_45_s0,45,CatBoost__seed_0__trial_45,42.47353703000044,2355.9822138085738,0.6942773263144149,1.2883319449992996,2374.01969366414,0.6909605216097914,1.259623129000829,2473.43086220813,0.6823987881571517,9.008994874000564
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_46_s0,46,CatBoost__seed_0__trial_46,42.80509920399891,2341.535766825813,0.6961519611783542,1.0345603589994425,2365.2256312384147,0.6921052941119867,1.3418106789995363,2464.6389388426273,0.6835277162213953,9.592697844000213
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_47_s0,47,CatBoost__seed_0__trial_47,98.04897401299968,2287.2271697604747,0.7031992849661209,2.7556367049983237,2344.311828745753,0.6948277612552616,2.9812464819988236,2427.003834543504,0.6883602566881066,22.752106369000103
openml__fps-in-video-games__362129__fold_6,openml__fps-in-video-games__362129,regression,CatBoost,random_48_s0,48,CatBoost__seed_0__trial_48,84.21069771099792,2300.5229002113037,0.7014739721695276,2.448795936998067,2351.2615824376717,0.693923072780426,2.3439920130003884,2442.1971568519502,0.6864093561592868,19.50947977299802
